STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200009,-0.21,-0.9,0.25,83.0,48.5,65.8
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200010,-0.02,-0.5,1.56,71.8,43.4,57.6
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200011,-2.37,-2.2,1.52,58.9,33.0,46.0
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200012,-3.41,1.8,0.87,57.7,30.7,44.2
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200101,0.78,-0.9,6.23,54.8,27.8,41.3
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200102,3.36,-2.2,7.90,53.9,32.8,43.4
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200103,0.27,3.4,3.87,66.7,36.6,51.7
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200104,-0.68,-2.0,0.82,65.1,36.8,51.0
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200105,-0.50,6.5,0.00,85.0,48.9,67.0
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200106,-0.05,0.7,0.11,86.3,51.9,69.1
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200107,-0.06,0.4,0.00,92.7,55.3,74.0
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200108,-0.15,1.3,0.00,93.1,54.9,74.0
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200109,-0.19,2.7,0.27,87.7,51.1,69.4
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200110,-0.24,5.1,1.34,82.5,43.8,63.2
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200112,5.13,1.7,9.41,51.9,36.3,44.1
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200201,-1.16,-1.6,4.85,53.3,30.5,41.9
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200202,-4.80,0.2,0.57,60.8,31.5,46.2
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200203,-3.53,-1.5,0.84,61.4,32.7,47.1
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200204,-0.95,1.5,0.44,69.2,39.3,54.3
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200205,0.07,-0.7,1.01,73.7,43.9,58.8
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200206,-0.22,3.4,0.00,88.4,53.0,70.7
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200207,-0.06,2.9,0.00,95.9,55.7,75.8
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200208,-0.08,1.7,0.00,94.0,53.2,73.6
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200209,-0.45,2.8,0.00,90.5,48.5,69.5
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200210,-1.41,1.3,0.00,80.0,39.3,59.7
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200211,0.34,2.9,3.76,67.5,35.0,51.3
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200212,13.61,1.4,17.88,54.2,35.0,44.6
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200001,-1.98,-9999,0.30,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200002,2.28,-9999,4.58,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200003,-0.89,-9999,1.14,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200004,-0.21,-9999,0.55,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200005,-0.21,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200006,-0.04,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200007,-0.24,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200008,-0.60,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200009,-0.26,-9999,0.40,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200010,-0.02,-9999,0.45,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200011,-1.67,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200012,-2.16,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200101,3.56,-9999,5.84,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200102,-0.25,-9999,2.05,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200103,-1.33,-9999,0.70,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200104,-0.07,-9999,0.69,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200105,-0.21,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200106,-0.04,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200107,-0.14,-9999,0.10,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200108,-0.45,-9999,0.15,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200109,-0.12,-9999,0.54,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200110,-0.47,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200111,-1.07,-9999,0.60,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200112,-1.46,-9999,0.70,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200201,-2.41,-9999,0.35,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200203,-2.16,-9999,0.25,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.87389,-116.68139,200204,-0.43,-9999,0.10,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200205,-0.24,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200206,-0.07,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200207,-0.21,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200208,-0.50,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200209,-0.74,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200210,-0.39,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200211,-0.85,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200212,0.15,-9999,1.95,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200001,-9999,-9999,3.86,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200002,-9999,-9999,4.96,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200003,-9999,-9999,0.51,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200004,-9999,-9999,1.31,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200005,-9999,-9999,0.65,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200006,-9999,-9999,0.06,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200007,-9999,-9999,0.00,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200008,-9999,-9999,0.00,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200009,-9999,-9999,0.05,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200010,-9999,-9999,0.67,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200011,-9999,-9999,1.50,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200012,-9999,-9999,0.18,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200101,-9999,-9999,1.88,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200102,-9999,-9999,2.34,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200103,-9999,-9999,1.32,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200104,-9999,-9999,0.54,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200105,-9999,-9999,0.00,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200106,-9999,-9999,0.12,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200107,-9999,-9999,0.00,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200108,-9999,-9999,0.00,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200109,-9999,-9999,0.02,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200110,-9999,-9999,0.56,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200111,-9999,-9999,0.99,-9999,-9999,-9999
COOP:048559,STOCKTON 5 SSE CA US,6.7,37.89917,-121.25139,200112,-9999,-9999,2.74,-9999,-9999,-9999
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200001,-9999,-9999,1.13,70.3,38.6,54.5
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200002,-9999,-9999,5.64,66.7,40.9,53.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200003,-9999,-9999,1.56,68.4,38.9,53.7
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200004,-9999,-9999,0.84,76.6,42.8,59.7
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200005,-9999,-9999,0.06,81.0,49.3,65.2
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200006,-9999,-9999,0.00,87.6,51.9,69.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200007,-9999,-9999,0.00,89.6,53.2,71.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200008,-9999,-9999,0.00,91.5,57.8,74.7
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200009,-9999,-9999,0.37,87.0,53.2,70.1
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200010,-9999,-9999,0.26,74.5,48.3,61.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200011,-9999,-9999,1.36,70.2,34.9,52.6
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200012,-9999,-9999,0.00,72.7,36.0,54.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200101,-9999,-9999,2.70,63.5,34.0,48.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200102,-9999,-9999,4.46,62.6,36.5,49.6
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200103,-9999,-9999,1.95,67.2,42.8,55.0
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200104,-9999,-9999,2.07,68.0,41.8,54.9
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200105,-9999,-9999,0.12,81.9,49.6,65.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200106,-9999,-9999,0.00,86.8,50.8,68.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200107,-9999,-9999,0.00,87.2,54.2,70.7
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01167,-116.90861,200108,-9999,-9999,0.00,91.7,56.8,74.3
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.00194,-116.90944,200109,-9999,-9999,0.00,89.6,53.3,71.5
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.00194,-116.90944,200110,-9999,-9999,0.00,82.9,48.7,65.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200111,-9999,-9999,0.43,71.8,41.3,56.6
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200112,-9999,-9999,1.08,64.8,33.9,49.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200201,-2.92,-2.4,0.48,66.5,33.4,50.0
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200202,-3.42,0.2,0.00,73.6,34.0,53.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200203,-2.80,-1.5,0.76,68.7,37.2,53.0
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200204,-1.15,-9999,0.00,-9999,-9999,-9999
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200208,-0.20,-1.0,0.00,91.3,54.5,72.9
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200209,0.01,1.5,0.37,90.7,55.3,73.0
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200210,-0.50,-3.5,0.05,74.6,46.9,60.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200211,1.13,2.5,2.55,76.4,43.4,59.9
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.01139,-116.90806,200212,0.78,-2.5,2.56,64.2,35.3,49.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200001,0.88,4.7,3.72,58.4,41.0,49.7
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200002,3.10,1.6,5.07,60.7,43.5,52.1
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200003,-1.41,0.7,0.76,66.8,42.7,54.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200004,0.14,1.6,1.22,75.5,46.2,60.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200005,0.42,0.3,0.68,81.7,52.3,67.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200006,-0.05,1.4,0.03,92.1,57.2,74.7
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200007,-0.06,-3.8,0.00,91.2,56.6,73.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200008,-0.07,-1.7,0.00,92.6,57.5,75.1
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200009,-0.27,-0.9,0.08,87.9,55.6,71.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200010,1.89,-3.9,2.68,74.0,47.3,60.7
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200011,-1.97,-4.5,0.20,59.4,37.5,48.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200012,-1.71,1.3,0.40,56.2,36.3,46.3
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200101,0.00,-0.1,2.84,55.5,34.2,44.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200102,0.36,-1.6,2.33,58.5,39.2,48.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200103,-0.65,2.7,1.52,69.5,44.1,56.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200104,0.05,-3.2,1.13,70.1,42.1,56.1
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200105,-0.26,6.3,0.00,91.3,54.6,73.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200106,-0.02,1.5,0.06,91.8,57.8,74.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200107,-0.06,-2.3,0.00,92.1,58.7,75.4
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200108,-0.07,-1.0,0.00,93.3,58.3,75.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200109,-0.10,-0.8,0.25,88.6,55.2,71.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200110,-0.51,0.9,0.28,80.7,50.2,65.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200111,-0.19,2.7,1.98,66.2,45.1,55.7
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200112,2.88,3.2,4.99,54.3,42.0,48.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,6.7,37.89417,-121.23722,200201,-1.08,-2.0,1.63,52.8,35.2,44.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200202,-1.80,-0.8,0.66,62.5,38.1,50.3
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200203,-0.50,-2.1,1.78,65.3,40.2,52.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200204,-0.82,-1.1,0.14,72.0,45.8,58.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200205,-0.10,-1.1,0.40,81.6,49.5,65.6
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200206,-0.09,0.0,0.00,90.2,56.2,73.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200207,-0.05,-0.6,0.00,94.9,58.4,76.7
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200208,-0.05,-2.4,0.00,92.6,55.5,74.1
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200209,-0.33,0.6,0.00,90.6,56.2,73.4
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200210,-0.82,-2.1,0.00,78.2,46.7,62.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200211,0.71,0.5,2.48,65.3,41.8,53.6
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200212,3.18,2.9,5.00,56.8,39.5,48.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200001,0.29,0.0,9.18,53.3,37.2,45.3
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200002,6.82,0.1,13.33,56.8,40.6,48.7
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200003,-3.74,1.2,2.56,66.3,37.1,51.7
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200004,-1.01,2.8,1.72,72.5,41.8,57.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200005,1.50,0.5,2.58,75.9,45.8,60.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200006,-0.16,4.0,0.01,90.7,52.2,71.5
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200007,-0.07,-2.3,0.00,90.1,51.4,70.8
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200008,-0.24,-0.7,0.03,91.8,51.6,71.7
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200009,-0.35,-1.1,0.47,85.8,48.2,67.0
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200010,1.02,-1.5,3.93,74.0,43.3,58.7
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200011,-4.21,-3.2,3.11,59.0,35.2,47.1
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200012,-5.46,-0.1,2.32,57.1,32.8,45.0
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200101,-3.01,-3.1,5.88,54.9,29.5,42.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200102,0.83,-2.7,7.34,57.3,34.5,45.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200103,-3.60,4.4,2.70,70.2,39.5,54.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200104,-1.19,-2.4,1.54,66.1,37.9,52.0
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200105,-1.08,7.0,0.00,87.9,46.9,67.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200106,-0.17,-0.3,0.00,85.5,48.9,67.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.36139,-123.12861,200107,-0.07,0.8,0.00,93.5,54.2,73.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200108,-0.27,0.9,0.00,94.0,52.6,73.3
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200109,-0.49,1.3,0.33,89.7,49.0,69.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200110,-1.51,2.9,1.40,81.0,45.2,63.1
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200111,5.16,0.1,12.48,60.2,40.5,50.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200112,7.32,0.3,15.10,51.8,39.0,45.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200201,-2.67,-2.4,6.16,53.2,32.5,42.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200202,-4.20,1.3,3.67,63.1,35.9,49.5
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200203,-2.98,-0.3,3.90,64.4,36.5,50.5
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200204,-1.61,2.1,1.19,70.6,42.5,56.6
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200205,-0.36,0.0,1.27,77.1,43.2,60.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200206,-0.36,1.9,0.00,87.8,49.7,68.8
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200207,-0.08,2.8,0.00,95.5,55.3,75.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200208,-0.18,1.3,0.00,93.8,51.8,72.8
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200209,-0.89,1.3,0.00,90.2,47.6,68.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200210,-2.60,-0.3,0.00,79.3,39.4,59.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200211,-1.35,2.5,4.98,66.2,38.0,52.1
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.12806,200212,16.09,1.2,22.96,53.9,37.5,45.7
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200001,-1.30,-9999,1.01,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200002,2.77,-9999,4.89,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200003,-1.17,-9999,1.29,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200004,-0.01,-9999,1.09,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200005,-0.31,-9999,0.00,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200006,-0.07,-9999,0.00,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200007,-0.03,-9999,0.00,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200010,-0.47,-9999,0.00,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200101,1.33,-9999,3.64,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200102,2.10,-9999,4.22,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.02917,200103,-1.00,-9999,1.46,-9999,-9999,-9999
