STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201011,-1.75,1.4,4.10,68.1,38.3,53.2
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201012,5.76,3.1,12.05,56.8,41.2,49.0
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201001,-0.57,2.6,10.20,46.2,31.4,38.8
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201002,-1.72,-1.0,8.22,43.4,29.0,36.2
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201003,-5.03,-0.8,3.99,48.1,29.1,38.6
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201004,5.57,-4.4,9.71,49.0,30.7,39.9
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201005,2.67,-7.0,4.85,54.1,35.4,44.8
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201006,-0.41,-9999,0.33,-9999,-9999,-9999
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201007,-0.28,1.1,0.00,80.3,55.2,67.8
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201008,-0.20,-2.7,0.02,75.8,51.4,63.6
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201009,-1.07,0.1,0.00,72.5,49.1,60.8
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201010,6.79,-0.6,9.93,60.3,42.4,51.4
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201011,4.00,-2.3,10.47,47.1,30.9,39.0
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.27694,-120.31139,201012,10.80,-1.2,18.25,40.5,30.1,35.3
COOP:044422,JUNCAL DAM CA US,678.8,34.49083,-119.50694,201001,3.27,-9999,9.79,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,678.8,34.49083,-119.50694,201002,-2.26,-9999,6.16,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.49083,-119.50694,201003,-5.76,-9999,0.48,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.49083,-119.50694,201004,2.46,-9999,3.96,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.49083,-119.50694,201005,-0.55,-9999,0.13,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.49083,-119.50694,201008,-0.03,-9999,0.00,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.49083,-119.50694,201010,1.00,-9999,1.95,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.49083,-119.50694,201011,0.26,-9999,2.45,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.49083,-119.50694,201012,9.92,-9999,14.01,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,457.2,34.3325,-118.39944,201001,1.05,-9999,5.18,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,457.2,34.3325,-118.39944,201002,-1.02,-9999,3.80,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.32944,-118.40056,201003,-3.15,-9999,1.02,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.32944,-118.40056,201004,0.69,-9999,1.87,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.32944,-118.40056,201005,-0.33,-9999,0.28,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.32944,-118.40056,201006,-0.17,-9999,0.00,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.32944,-118.40056,201007,-0.04,-9999,0.00,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.32944,-118.40056,201008,-0.27,-9999,0.00,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.32944,-118.40056,201009,-0.42,-9999,0.00,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.32944,-118.40056,201010,1.61,-9999,2.41,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.32944,-118.40056,201011,-0.12,-9999,1.36,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.32944,-118.40056,201012,6.47,-9999,8.90,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,335.3,35.37417,-120.6375,201001,4.17,-9999,11.15,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,335.3,35.37417,-120.6375,201002,0.40,-9999,7.28,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.37417,-120.6375,201004,2.09,-9999,3.92,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.37417,-120.6375,201007,-0.01,-9999,0.02,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.37417,-120.6375,201008,-0.10,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.37417,-120.6375,201009,-0.49,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.37417,-120.6375,201010,0.53,-9999,2.10,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.37417,-120.6375,201011,1.42,-9999,4.59,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201012,12.18,-9999,16.67,-9999,-9999,-9999
COOP:041838,CLOVERDALE CA US,101.5,38.80667,-123.01722,201001,10.01,-9999,18.66,-9999,-9999,-9999
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201003,-2.79,0.0,3.73,68.4,39.8,54.1
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201004,6.00,-4.1,8.36,67.8,42.4,55.1
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201005,1.81,-5.2,2.94,74.6,45.3,60.0
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201006,-0.09,1.0,0.03,88.1,56.0,72.1
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201007,-0.06,-1.9,0.00,90.6,53.6,72.1
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201008,-0.15,-1.6,0.00,90.3,52.3,71.3
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201009,-0.54,2.7,0.06,91.5,54.6,73.1
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201010,3.63,1.2,5.83,79.2,50.5,64.9
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201011,-1.59,0.1,4.20,65.4,41.7,53.6
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201012,3.56,3.6,10.15,57.3,43.8,50.6
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201001,6.08,3.2,8.88,68.1,42.6,55.4
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201002,-1.15,-9999,1.81,-9999,-9999,-9999
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201003,-1.85,1.1,0.44,72.0,44.2,58.1
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201004,0.67,-1.8,1.23,72.9,46.7,59.8
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201005,-0.09,-1.8,0.13,79.9,50.5,65.2
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201006,-0.02,-0.2,0.00,89.2,57.6,73.4
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201007,-0.10,-0.5,0.00,95.7,62.5,79.1
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201008,-0.12,-0.3,0.00,97.9,61.9,79.9
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201009,-0.30,1.8,0.00,95.7,59.3,77.5
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201010,1.25,0.5,1.61,79.6,56.0,67.8
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201011,0.28,1.0,1.06,72.8,44.5,58.7
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201012,10.09,2.9,11.67,66.8,43.2,55.0
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201001,-9999,-9999,4.95,67.7,45.4,56.6
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201002,-9999,-9999,3.54,68.8,44.3,56.6
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201003,-9999,-9999,0.64,74.1,45.2,59.7
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201004,-9999,-9999,1.23,71.9,45.5,58.7
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201005,-9999,-9999,0.00,77.2,48.5,62.9
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201006,-9999,-9999,0.00,80.3,55.3,67.8
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201007,-9999,-9999,0.07,84.3,57.2,70.8
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201008,-9999,-9999,0.00,89.1,55.4,72.3
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201009,-9999,-9999,0.00,89.7,53.3,71.5
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201010,-9999,-9999,2.70,76.8,52.9,64.9
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201011,-9999,-9999,1.36,74.4,48.5,61.5
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201012,-9999,-9999,12.76,66.5,50.6,58.6
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201001,0.23,-2.6,1.57,54.8,32.1,43.5
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201002,-0.75,-1.8,0.76,58.9,36.6,47.8
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201003,-1.02,-4.1,0.11,63.2,35.2,49.2
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201004,-0.22,-5.0,0.00,67.8,40.1,54.0
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201005,-0.15,-5.7,0.00,76.3,46.9,61.6
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201006,-0.05,-9999,0.00,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201001,4.36,-9999,9.53,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201002,-0.36,-9999,4.14,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201003,-2.58,-9999,1.74,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201004,3.06,-9999,4.65,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201005,0.36,-9999,1.27,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201006,-0.41,-9999,0.06,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201007,-0.05,-9999,0.00,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201008,-0.16,-9999,0.00,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201009,-0.30,-2.5,0.29,91.1,46.9,69.0
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201010,1.21,-9999,2.55,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201011,-0.27,-9999,3.23,-9999,-9999,-9999
COOP:041715,CHICO UNIVERSITY FARM CA US,56.4,39.69111,-121.82111,201012,0.77,-9999,4.40,-9999,-9999,-9999
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201001,2.88,0.6,5.56,66.9,39.1,53.0
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201002,-0.32,-1.5,2.48,64.9,41.0,53.0
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201004,0.07,-3.5,0.71,70.6,45.3,58.0
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201005,-0.24,-3.8,0.20,77.3,49.3,63.3
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201006,-0.09,-3.0,0.00,87.0,54.9,71.0
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201007,-0.14,-1.2,0.00,95.0,62.4,78.7
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201008,-0.25,-1.8,0.00,96.1,61.0,78.6
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201009,-0.34,0.5,0.02,93.8,58.3,76.1
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201010,0.50,-0.8,0.99,78.2,54.8,66.5
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201011,-0.48,-0.7,0.45,71.4,42.5,57.0
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201012,5.78,0.5,7.17,64.3,41.9,53.1
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201001,-9999,-9999,8.07,57.0,40.2,48.6
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201002,-9999,-9999,5.40,58.8,41.2,50.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201003,-9999,-9999,3.57,63.9,40.6,52.3
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201004,-9999,-9999,6.16,63.4,42.0,52.7
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201005,-9999,-9999,2.19,72.2,47.6,59.9
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201006,-9999,-9999,0.05,88.5,58.4,73.5
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201007,-9999,-9999,0.00,97.6,64.8,81.2
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201008,-9999,-9999,0.00,93.7,61.7,77.7
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201009,-9999,-9999,0.00,91.2,59.3,75.3
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201010,-9999,-9999,4.19,78.3,54.2,66.3
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201011,-9999,-9999,6.42,62.3,42.6,52.5
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,201012,-9999,-9999,11.51,58.2,41.8,50.0
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201001,0.04,1.1,6.43,55.1,34.6,44.9
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201002,-0.61,-0.4,5.15,56.2,35.9,46.1
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201003,-1.99,-1.7,3.66,61.3,33.6,47.5
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201004,3.27,-5.3,5.76,60.3,36.8,48.6
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201005,0.51,-6.8,1.73,68.3,40.0,54.2
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201006,-0.15,-2.0,0.11,83.4,50.1,66.8
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201007,-0.07,-0.6,0.00,92.7,56.4,74.6
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201008,-0.14,-3.5,0.00,89.4,52.1,70.8
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201009,-0.57,-1.4,0.00,86.2,48.9,67.6
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201010,2.96,0.9,4.80,74.5,47.2,60.9
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201011,3.62,-1.6,7.45,60.0,34.9,47.5
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201012,6.29,2.3,10.55,55.3,36.4,45.9
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201001,3.38,1.5,13.29,51.9,37.9,44.9
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201002,-3.61,-1.0,5.17,54.4,36.0,45.2
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201003,-1.55,-2.5,5.85,58.2,32.8,45.5
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201004,5.17,-4.4,8.25,57.1,35.2,46.2
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201005,1.40,-6.4,3.01,61.1,37.0,49.1
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201006,0.29,-1.8,0.61,73.9,44.6,59.3
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201007,-0.10,-0.7,0.00,83.6,46.9,65.3
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201008,-0.21,-2.1,0.00,82.1,44.5,63.3
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201009,-0.35,-1.1,0.52,79.7,42.4,61.1
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201010,7.37,-0.9,10.14,70.1,40.0,55.1
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201011,-0.77,-1.8,6.12,57.2,34.2,45.7
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201012,4.41,1.2,12.24,49.8,38.5,44.2
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201001,3.94,-0.1,6.89,67.5,46.3,56.9
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201002,1.63,-1.3,4.64,65.4,48.5,57.0
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201003,-2.18,0.1,0.25,69.7,49.8,59.8
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201004,0.17,-3.6,0.77,67.7,51.0,59.4
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201005,-0.18,-2.6,0.05,71.6,54.9,63.3
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201006,-0.07,-2.9,0.01,73.7,60.0,66.9
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201007,-0.02,-4.4,0.00,77.0,61.8,69.4
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201008,-0.10,-3.5,0.00,81.6,61.6,71.6
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201009,-0.24,-2.3,0.00,81.8,60.4,71.1
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201010,1.22,-1.9,1.62,73.8,59.5,66.7
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201011,-0.52,-0.8,0.60,72.2,49.7,61.0
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201012,8.65,-0.8,10.41,64.6,47.9,56.3
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201001,-9999,0.4,8.44,54.9,41.6,48.3
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201002,-9999,-0.6,3.97,61.1,41.2,51.2
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201003,-9999,-1.6,2.30,65.4,39.8,52.6
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201004,-9999,-4.0,1.85,66.3,40.9,53.6
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201005,-9999,-4.6,2.23,70.5,44.8,57.7
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201006,-9999,-1.0,0.00,82.3,51.5,66.9
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201007,-0.05,-2.9,0.00,83.4,52.5,68.0
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201008,-0.12,-3.7,0.00,82.7,51.0,66.9
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201009,-0.33,-0.3,0.00,86.3,50.5,68.4
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201010,2.26,-1.0,3.94,75.2,49.1,62.2
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201011,-9999,-0.1,2.72,65.1,41.9,53.5
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201012,4.71,2.0,9.17,56.1,43.1,49.6
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201001,0.55,1.1,3.15,63.7,50.3,57.0
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201003,-1.97,1.4,0.28,65.2,52.4,58.8
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201004,0.26,-1.7,0.96,62.5,53.1,57.8
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201006,-0.08,-1.0,0.00,65.8,60.8,63.3
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201007,-0.02,-2.7,0.00,67.6,61.6,64.6
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201008,-0.09,-3.7,0.00,69.2,60.7,65.0
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201011,-0.14,0.1,0.88,68.0,52.1,60.1
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201012,4.16,0.0,5.75,61.7,50.4,56.1
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201001,2.86,2.5,6.09,61.5,38.0,49.8
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201002,0.09,-0.3,3.38,61.9,38.7,50.3
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201003,-2.24,-1.1,0.64,67.7,36.9,52.3
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201004,1.91,-2.7,2.71,67.6,40.2,53.9
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201005,-0.12,-3.2,0.12,75.7,42.5,59.1
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201006,-0.03,1.0,0.00,87.1,50.0,68.6
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201007,0.01,-2.3,0.03,87.3,51.3,69.3
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201008,-0.06,-2.9,0.00,88.3,49.5,68.9
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201009,-0.34,1.1,0.00,90.3,48.2,69.3
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201010,0.47,1.3,1.06,77.3,48.3,62.8
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201011,0.28,-0.4,1.57,67.6,35.4,51.5
COOP:046730,PASO ROBLES CA US,213.4,35.6277,-120.6855,201012,5.20,3.3,7.14,60.6,38.5,49.6
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201011,-9999,-9999,2.50,66.3,42.9,54.6
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201012,-9999,-9999,6.28,56.4,43.3,49.9
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201001,-0.27,0.8,3.61,55.4,29.7,42.6
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201002,1.64,-0.5,5.18,55.0,31.7,43.4
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201003,-2.15,-0.8,1.57,58.5,31.4,45.0
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201004,2.36,-3.6,3.98,59.5,32.7,46.1
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201005,-0.30,-5.0,0.43,65.7,36.4,51.1
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201006,-0.11,-1.0,0.03,80.6,44.1,62.4
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201007,-0.05,2.0,0.00,89.8,52.6,71.2
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201008,-0.16,-0.7,0.00,87.1,48.5,67.8
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201009,-0.53,-0.2,0.00,83.2,44.1,63.7
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201010,-9999,2.4,1.04,72.0,43.5,57.8
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201011,-9999,-1.0,1.79,59.3,30.9,45.1
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201012,11.26,3.1,13.77,57.7,31.4,44.6
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201001,-0.19,-9999,3.18,-9999,-9999,-9999
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201002,-1.07,-9999,2.68,-9999,-9999,-9999
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201003,-2.89,-9999,0.00,-9999,-9999,-9999
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201004,0.48,-9999,1.26,-9999,-9999,-9999
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201005,-0.22,-9999,0.00,-9999,-9999,-9999
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201007,-0.03,-9999,0.00,-9999,-9999,-9999
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201008,-0.14,-9999,0.00,-9999,-9999,-9999
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201009,-0.28,-9999,0.00,-9999,-9999,-9999
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201010,0.79,-9999,1.19,-9999,-9999,-9999
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201011,-0.58,-9999,0.63,-9999,-9999,-9999
COOP:042494,DOWNEY FIRE STATION FC107C CA US,33.5,33.9297,-118.1455,201012,8.42,-9999,10.33,-9999,-9999,-9999
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201001,15.28,2.8,17.75,71.0,48.3,59.7
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201002,1.08,2.0,3.94,70.6,49.1,59.9
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201003,-2.37,3.8,0.18,74.9,50.7,62.8
